Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
3,1512583093.785,971.0000,0.9773,0.0045,-10.0994,-39.3892,0.9774,0.0045,2.5163,1.0000
3,1512583094.358,972.0000,0.9773,0.0045,-10.0999,-39.3891,0.9773,0.0045,2.5162,1.0000
3,1512583094.887,973.0000,0.9773,0.0046,-10.1000,-39.3884,0.9773,0.0045,2.5163,1.0000
3,1512583095.438,974.0000,0.9773,0.0046,-10.0999,-39.3881,0.9773,0.0045,2.5162,1.0000
3,1512583095.938,975.0000,0.9773,0.0046,-10.0997,-39.3877,0.9773,0.0046,2.5162,1.0000
3,1512583096.426,976.0000,0.9773,0.0046,-10.0986,-39.3877,0.9773,0.0046,2.5162,1.0000
3,1512583096.936,977.0000,0.9773,0.0046,-10.0964,-39.3878,0.9773,0.0046,2.5161,1.0000
3,1512583097.405,978.0000,0.9773,0.0046,-10.0950,-39.3873,0.9773,0.0046,2.5162,1.0000
3,1512583097.941,979.0000,0.9773,0.0046,-10.0924,-39.3878,0.9773,0.0046,2.5160,1.0000
3,1512583098.425,980.0000,0.9773,0.0046,-10.0907,-39.3875,0.9773,0.0046,2.5161,1.0000
3,1512583098.976,981.0000,0.9772,0.0046,-10.0894,-39.3874,0.9772,0.0046,2.5161,1.0000
3,1512583099.486,982.0000,0.9773,0.0046,-10.0858,-39.3878,0.9772,0.0046,2.5160,1.0000
3,1512583100.027,983.0000,0.9772,0.0046,-10.0838,-39.3881,0.9772,0.0046,2.5161,1.0000
3,1512583100.498,984.0000,0.9773,0.0046,-10.0772,-39.3887,0.9772,0.0046,2.5160,1.0000
3,1512583101.017,985.0000,0.9772,0.0046,-10.0775,-39.3888,0.9772,0.0046,2.5162,1.0000
3,1512583101.497,986.0000,0.9772,0.0046,-10.0743,-39.3890,0.9772,0.0046,2.5161,1.0000
3,1512583102.075,987.0000,0.9772,0.0046,-10.0707,-39.3897,0.9772,0.0046,2.5160,1.0000
3,1512583102.693,988.0000,0.9772,0.0046,-10.1037,-39.3915,0.9774,0.0046,2.5161,1.0000
3,1512583103.317,989.0000,0.9774,0.0046,-10.0845,-39.3912,0.9773,0.0046,2.5157,1.0000
3,1512583104.043,990.0000,0.9773,0.0046,-10.0794,-39.3919,0.9773,0.0046,2.5157,1.0000
3,1512583104.557,991.0000,0.9773,0.0046,-10.0806,-39.3928,0.9773,0.0046,2.5161,1.0000
3,1512583105.19,992.0000,0.9773,0.0046,-10.0767,-39.3933,0.9773,0.0046,2.5164,1.0000
3,1512583105.763,993.0000,0.9773,0.0046,-10.0751,-39.3931,0.9773,0.0046,2.5168,1.0000
3,1512583106.387,994.0000,0.9773,0.0046,-10.0763,-39.3927,0.9773,0.0046,2.5169,1.0000
3,1512583106.993,995.0000,0.9773,0.0046,-10.0750,-39.3923,0.9773,0.0046,2.5168,1.0000
3,1512583107.609,996.0000,0.9773,0.0046,-10.0750,-39.3935,0.9773,0.0046,2.5162,1.0000
3,1512583108.395,997.0000,0.9773,0.0046,-10.0764,-39.3925,0.9773,0.0046,2.5168,1.0000
3,1512583108.911,998.0000,0.9773,0.0046,-10.0789,-39.3919,0.9773,0.0046,2.5167,1.0000
3,1512583109.429,999.0000,0.9773,0.0046,-10.0783,-39.3920,0.9773,0.0046,2.5166,1.0000
3,1512583109.934,1000.0000,0.9773,0.0046,-10.0784,-39.3919,0.9773,0.0046,2.5166,1.0000
3,1512583110.452,1.0000,0.9773,0.0046,-10.0802,-39.3911,0.9773,0.0046,2.5167,1.0000
3,1512583111.018,2.0000,0.9773,0.0046,-10.0792,-39.3914,0.9773,0.0046,2.5164,1.0000
3,1512583111.551,3.0000,0.9773,0.0046,-10.0788,-39.3912,0.9773,0.0046,2.5165,1.0000
3,1512583112.056,4.0000,0.9773,0.0046,-10.0782,-39.3912,0.9773,0.0046,2.5165,1.0000
3,1512583112.533,5.0000,0.9773,0.0046,-10.0776,-39.3913,0.9773,0.0046,2.5165,1.0000
3,1512583113.07,6.0000,0.9773,0.0046,-10.0777,-39.3915,0.9773,0.0046,2.5164,1.0000
3,1512583113.578,7.0000,0.9773,0.0046,-10.0775,-39.3911,0.9773,0.0046,2.5165,1.0000
3,1512583114.023,8.0000,0.9773,0.0046,-10.0755,-39.3915,0.9773,0.0046,2.5163,1.0000
3,1512583114.58,9.0000,0.9773,0.0046,-10.0775,-39.3911,0.9773,0.0046,2.5165,1.0000
3,1512583115.038,10.0000,0.9773,0.0046,-10.0765,-39.3910,0.9773,0.0046,2.5165,1.0000
3,1512583115.52,11.0000,0.9773,0.0046,-10.0753,-39.3912,0.9773,0.0046,2.5164,1.0000
3,1512583115.975,12.0000,0.9773,0.0046,-10.0752,-39.3911,0.9773,0.0046,2.5164,1.0000
3,1512583116.526,13.0000,0.9773,0.0046,-10.0737,-39.3917,0.9773,0.0046,2.5163,1.0000
3,1512583116.97,14.0000,0.9773,0.0046,-10.0706,-39.3912,0.9773,0.0046,2.5165,1.0000
3,1512583117.46,15.0000,0.9773,0.0046,-10.0755,-39.3914,0.9773,0.0046,2.5164,1.0000
3,1512583117.996,16.0000,0.9773,0.0046,-10.0744,-39.3917,0.9773,0.0046,2.5163,1.0000
3,1512583118.507,17.0000,0.9773,0.0046,-10.0727,-39.3918,0.9773,0.0046,2.5163,1.0000
3,1512583119.013,18.0000,0.9773,0.0046,-10.0711,-39.3920,0.9773,0.0046,2.5163,1.0000
3,1512583119.541,19.0000,0.9773,0.0046,-10.0711,-39.3921,0.9773,0.0046,2.5163,1.0000
3,1512583120.067,20.0000,0.9773,0.0046,-10.0693,-39.3922,0.9773,0.0046,2.5163,1.0000
3,1512583120.624,21.0000,0.9773,0.0046,-10.0715,-39.3919,0.9773,0.0046,2.5165,1.0000
3,1512583121.141,22.0000,0.9773,0.0046,-10.0727,-39.3918,0.9773,0.0046,2.5164,1.0000
3,1512583121.674,23.0000,0.9773,0.0046,-10.0700,-39.3923,0.9773,0.0046,2.5162,1.0000
3,1512583122.166,24.0000,0.9773,0.0046,-10.0712,-39.3923,0.9773,0.0046,2.5163,1.0000
3,1512583122.637,25.0000,0.9773,0.0046,-10.0929,-39.3944,0.9774,0.0046,2.5162,1.0000
3,1512583123.148,26.0000,0.9774,0.0046,-10.0821,-39.3931,0.9774,0.0046,2.5165,1.0000
3,1512583123.727,27.0000,0.9774,0.0046,-10.0833,-39.3928,0.9774,0.0046,2.5165,1.0000
3,1512583124.253,28.0000,0.9774,0.0046,-10.0810,-39.3926,0.9774,0.0046,2.5165,1.0000
3,1512583124.761,29.0000,0.9773,0.0046,-10.0806,-39.3928,0.9773,0.0046,2.5164,1.0000
3,1512583125.288,30.0000,0.9773,0.0046,-10.0801,-39.3926,0.9773,0.0046,2.5165,1.0000
3,1512583125.851,31.0000,0.9773,0.0046,-10.0814,-39.3928,0.9773,0.0046,2.5165,1.0000
3,1512583126.396,32.0000,0.9773,0.0046,-10.0851,-39.3920,0.9774,0.0046,2.5167,1.0000
3,1512583127.185,33.0000,0.9773,0.0046,-10.0844,-39.3917,0.9773,0.0046,2.5166,1.0000
3,1512583127.726,34.0000,0.9773,0.0046,-10.0843,-39.3915,0.9773,0.0046,2.5167,1.0000
3,1512583128.289,35.0000,0.9773,0.0046,-10.0872,-39.3907,0.9773,0.0046,2.5167,1.0000
3,1512583128.766,36.0000,0.9773,0.0046,-10.0880,-39.3908,0.9773,0.0046,2.5166,1.0000
3,1512583129.257,37.0000,0.9773,0.0046,-10.0882,-39.3903,0.9773,0.0046,2.5167,1.0000
3,1512583129.799,38.0000,0.9773,0.0046,-10.0895,-39.3899,0.9773,0.0046,2.5166,1.0000
3,1512583130.343,39.0000,0.9773,0.0046,-10.0869,-39.3902,0.9773,0.0046,2.5165,1.0000
3,1512583130.836,40.0000,0.9773,0.0046,-10.0858,-39.3903,0.9773,0.0046,2.5165,1.0000
3,1512583131.363,41.0000,0.9773,0.0046,-10.0852,-39.3899,0.9773,0.0046,2.5166,1.0000
3,1512583131.946,42.0000,0.9773,0.0046,-10.0859,-39.3896,0.9773,0.0046,2.5166,1.0000
3,1512583132.519,43.0000,0.9773,0.0046,-10.0850,-39.3894,0.9773,0.0046,2.5166,1.0000
3,1512583133.093,44.0000,0.9773,0.0046,-10.0832,-39.3893,0.9773,0.0046,2.5166,1.0000
3,1512583133.628,45.0000,0.9773,0.0046,-10.0809,-39.3894,0.9773,0.0046,2.5165,1.0000
3,1512583134.136,46.0000,0.9773,0.0046,-10.0796,-39.3895,0.9773,0.0046,2.5165,1.0000
3,1512583134.636,47.0000,0.9773,0.0046,-10.0787,-39.3896,0.9773,0.0046,2.5165,1.0000
3,1512583135.127,48.0000,0.9773,0.0046,-10.0758,-39.3901,0.9773,0.0046,2.5165,1.0000
3,1512583135.604,49.0000,0.9773,0.0046,-10.0732,-39.3903,0.9773,0.0046,2.5165,1.0000
3,1512583136.177,50.0000,0.9773,0.0046,-10.0708,-39.3906,0.9773,0.0046,2.5164,1.0000
3,1512583136.721,51.0000,0.9773,0.0046,-10.0670,-39.3908,0.9772,0.0046,2.5164,1.0000
3,1512583137.167,52.0000,0.9773,0.0046,-10.0626,-39.3908,0.9772,0.0046,2.5164,1.0000
3,1512583137.699,53.0000,0.9773,0.0046,-10.0640,-39.3918,0.9773,0.0046,2.5162,1.0000
3,1512583138.164,54.0000,0.9773,0.0046,-10.0572,-39.3933,0.9773,0.0046,2.5156,1.0000
3,1512583138.701,55.0000,0.9773,0.0046,-10.0633,-39.3926,0.9773,0.0046,2.5167,1.0000
3,1512583139.236,56.0000,0.9773,0.0046,-10.0618,-39.3931,0.9773,0.0046,2.5164,1.0000
3,1512583139.627,57.0000,0.9773,0.0046,-10.0586,-39.3936,0.9773,0.0046,2.5163,1.0000
3,1512583140.416,58.0000,0.9773,0.0046,-10.0621,-39.3933,0.9773,0.0046,2.5166,1.0000
3,1512583140.913,59.0000,0.9773,0.0046,-10.0620,-39.3937,0.9773,0.0046,2.5164,1.0000
3,1512583141.439,60.0000,0.9773,0.0046,-10.0617,-39.3938,0.9773,0.0046,2.5165,1.0000
3,1512583142.043,61.0000,0.9773,0.0046,-10.0617,-39.3940,0.9773,0.0046,2.5164,1.0000
3,1512583142.523,62.0000,0.9773,0.0046,-10.0617,-39.3940,0.9773,0.0046,2.5164,1.0000
3,1512583143.046,63.0000,0.9773,0.0046,-10.0633,-39.3938,0.9773,0.0046,2.5164,1.0000
3,1512583143.526,64.0000,0.9773,0.0046,-10.0629,-39.3939,0.9773,0.0046,2.5163,1.0000
3,1512583144.066,65.0000,0.9773,0.0046,-10.0630,-39.3943,0.9773,0.0046,2.5162,1.0000
3,1512583144.576,66.0000,0.9773,0.0046,-10.0646,-39.3940,0.9773,0.0046,2.5162,1.0000
3,1512583145.15,67.0000,0.9773,0.0046,-10.0651,-39.3944,0.9773,0.0046,2.5161,1.0000
3,1512583145.565,68.0000,0.9773,0.0046,-10.0658,-39.3942,0.9773,0.0046,2.5162,1.0000
3,1512583146.037,69.0000,0.9773,0.0046,-10.0691,-39.3942,0.9774,0.0046,2.5161,1.0000
3,1512583146.547,70.0000,0.9773,0.0046,-10.0703,-39.3937,0.9773,0.0046,2.5163,1.0000
3,1512583147.066,71.0000,0.9773,0.0046,-10.0712,-39.3936,0.9773,0.0046,2.5162,1.0000
3,1512583147.608,72.0000,0.9773,0.0046,-10.0722,-39.3936,0.9773,0.0046,2.5162,1.0000
3,1512583148.025,73.0000,0.9773,0.0046,-10.0731,-39.3930,0.9773,0.0046,2.5163,1.0000
3,1512583148.454,74.0000,0.9773,0.0046,-10.0763,-39.3929,0.9774,0.0045,2.5161,1.0000
3,1512583148.986,75.0000,0.9773,0.0045,-10.0784,-39.3929,0.9774,0.0045,2.5161,1.0000
3,1512583149.427,76.0000,0.9774,0.0045,-10.0809,-39.3927,0.9774,0.0045,2.5161,1.0000
3,1512583149.974,77.0000,0.9774,0.0045,-10.0813,-39.3928,0.9774,0.0045,2.5160,1.0000
3,1512583150.43,78.0000,0.9774,0.0045,-10.0822,-39.3925,0.9774,0.0045,2.5161,1.0000
3,1512583150.902,79.0000,0.9774,0.0045,-10.0835,-39.3924,0.9774,0.0045,2.5161,1.0000
3,1512583151.542,80.0000,0.9773,0.0046,-10.0858,-39.3913,0.9773,0.0045,2.5163,1.0000
3,1512583152.04,81.0000,0.9773,0.0046,-10.0899,-39.3910,0.9773,0.0045,2.5163,1.0000
3,1512583152.552,82.0000,0.9773,0.0046,-10.0897,-39.3906,0.9773,0.0045,2.5163,1.0000
3,1512583153.096,83.0000,0.9773,0.0046,-10.0894,-39.3903,0.9773,0.0046,2.5163,1.0000
3,1512583153.64,84.0000,0.9773,0.0046,-10.0895,-39.3900,0.9773,0.0046,2.5163,1.0000
3,1512583154.141,85.0000,0.9773,0.0046,-10.0906,-39.3894,0.9773,0.0046,2.5163,1.0000
3,1512583154.689,86.0000,0.9773,0.0046,-10.0894,-39.3894,0.9773,0.0046,2.5161,1.0000
3,1512583155.225,87.0000,0.9773,0.0046,-10.0887,-39.3895,0.9773,0.0046,2.5161,1.0000
3,1512583155.706,88.0000,0.9773,0.0046,-10.0869,-39.3893,0.9773,0.0046,2.5161,1.0000
3,1512583156.247,89.0000,0.9773,0.0046,-10.0877,-39.3891,0.9773,0.0046,2.5161,1.0000
3,1512583156.79,90.0000,0.9773,0.0046,-10.0854,-39.3892,0.9773,0.0046,2.5161,1.0000
3,1512583157.266,91.0000,0.9773,0.0046,-10.0860,-39.3890,0.9773,0.0046,2.5161,1.0000
3,1512583157.809,92.0000,0.9773,0.0046,-10.0848,-39.3895,0.9773,0.0046,2.5161,1.0000
3,1512583158.316,93.0000,0.9773,0.0046,-10.0817,-39.3892,0.9773,0.0046,2.5162,1.0000
3,1512583158.774,94.0000,0.9773,0.0046,-10.0797,-39.3893,0.9773,0.0046,2.5161,1.0000
3,1512583159.215,95.0000,0.9773,0.0046,-10.0785,-39.3894,0.9773,0.0046,2.5161,1.0000
3,1512583159.726,96.0000,0.9773,0.0046,-10.0755,-39.3898,0.9773,0.0046,2.5160,1.0000
3,1512583160.296,97.0000,0.9773,0.0046,-10.0734,-39.3902,0.9773,0.0046,2.5159,1.0000
3,1512583160.839,98.0000,0.9773,0.0046,-10.0701,-39.3917,0.9773,0.0046,2.5155,1.0000
3,1512583161.376,99.0000,0.9773,0.0046,-10.0711,-39.3911,0.9773,0.0046,2.5162,1.0000
3,1512583161.821,100.0000,0.9773,0.0046,-10.0723,-39.3912,0.9773,0.0046,2.5161,1.0000
3,1512583162.33,101.0000,0.9773,0.0046,-10.0705,-39.3917,0.9773,0.0046,2.5162,1.0000
3,1512583162.808,102.0000,0.9773,0.0046,-10.0677,-39.3918,0.9773,0.0046,2.5162,1.0000
3,1512583163.38,103.0000,0.9773,0.0046,-10.0675,-39.3919,0.9773,0.0046,2.5162,1.0000
3,1512583163.804,104.0000,0.9773,0.0046,-10.0647,-39.3928,0.9773,0.0046,2.5160,1.0000
3,1512583164.316,105.0000,0.9773,0.0046,-10.0638,-39.3929,0.9773,0.0046,2.5160,1.0000
3,1512583164.804,106.0000,0.9773,0.0046,-10.0635,-39.3930,0.9773,0.0046,2.5161,1.0000
3,1512583165.307,107.0000,0.9773,0.0046,-10.0637,-39.3936,0.9773,0.0046,2.5158,1.0000
3,1512583165.786,108.0000,0.9773,0.0046,-10.0635,-39.3935,0.9773,0.0046,2.5158,1.0000
3,1512583166.301,109.0000,0.9773,0.0046,-10.0660,-39.3933,0.9773,0.0046,2.5161,1.0000
3,1512583166.87,110.0000,0.9773,0.0046,-10.0667,-39.3935,0.9773,0.0046,2.5160,1.0000
3,1512583167.411,111.0000,0.9773,0.0046,-10.0686,-39.3935,0.9773,0.0046,2.5161,1.0000
3,1512583167.941,112.0000,0.9773,0.0045,-10.0691,-39.3934,0.9773,0.0045,2.5161,1.0000
3,1512583168.535,113.0000,0.9773,0.0046,-10.0691,-39.3931,0.9773,0.0045,2.5161,1.0000
3,1512583169.142,114.0000,0.9773,0.0045,-10.0699,-39.3931,0.9773,0.0045,2.5160,1.0000
3,1512583169.725,115.0000,0.9773,0.0045,-10.0700,-39.3929,0.9773,0.0045,2.5161,1.0000
3,1512583170.306,116.0000,0.9773,0.0045,-10.0708,-39.3930,0.9773,0.0045,2.5160,1.0000
3,1512583170.839,117.0000,0.9773,0.0045,-10.0718,-39.3926,0.9773,0.0045,2.5160,1.0000
3,1512583171.435,118.0000,0.9773,0.0045,-10.0707,-39.3934,0.9773,0.0045,2.5156,1.0000
3,1512583171.969,119.0000,0.9773,0.0045,-10.0750,-39.3925,0.9773,0.0045,2.5161,1.0000
3,1512583172.544,120.0000,0.9773,0.0045,-10.0776,-39.3925,0.9773,0.0045,2.5159,1.0000
3,1512583173.102,121.0000,0.9773,0.0045,-10.0759,-39.3929,0.9773,0.0045,2.5157,1.0000
3,1512583173.679,122.0000,0.9773,0.0045,-10.0756,-39.3930,0.9773,0.0045,2.5158,1.0000
3,1512583174.462,123.0000,0.9773,0.0045,-10.0779,-39.3921,0.9773,0.0045,2.5160,1.0000
3,1512583174.958,124.0000,0.9773,0.0045,-10.0791,-39.3918,0.9773,0.0045,2.5160,1.0000
3,1512583175.601,125.0000,0.9773,0.0045,-10.0808,-39.3913,0.9773,0.0045,2.5161,1.0000
3,1512583176.123,126.0000,0.9773,0.0045,-10.0845,-39.3910,0.9773,0.0045,2.5160,1.0000
3,1512583176.625,127.0000,0.9773,0.0045,-10.0841,-39.3909,0.9773,0.0045,2.5160,1.0000
3,1512583177.186,128.0000,0.9773,0.0045,-10.0823,-39.3909,0.9773,0.0045,2.5160,1.0000
3,1512583177.635,129.0000,0.9773,0.0045,-10.0803,-39.3913,0.9773,0.0045,2.5158,1.0000
3,1512583178.151,130.0000,0.9773,0.0045,-10.0826,-39.3908,0.9773,0.0045,2.5160,1.0000
3,1512583178.713,131.0000,0.9773,0.0045,-10.0831,-39.3904,0.9773,0.0045,2.5159,1.0000
3,1512583179.258,132.0000,0.9773,0.0045,-10.0814,-39.3905,0.9773,0.0045,2.5159,1.0000
3,1512583179.741,133.0000,0.9773,0.0045,-10.0826,-39.3905,0.9773,0.0045,2.5159,1.0000
3,1512583180.25,134.0000,0.9773,0.0045,-10.0805,-39.3905,0.9773,0.0045,2.5158,1.0000
3,1512583180.747,135.0000,0.9773,0.0045,-10.0807,-39.3903,0.9773,0.0045,2.5159,1.0000
3,1512583181.263,136.0000,0.9773,0.0045,-10.0809,-39.3904,0.9773,0.0045,2.5159,1.0000
3,1512583181.746,137.0000,0.9773,0.0045,-10.0785,-39.3904,0.9773,0.0045,2.5158,1.0000
3,1512583182.262,138.0000,0.9773,0.0045,-10.0789,-39.3902,0.9773,0.0045,2.5159,1.0000
3,1512583182.712,139.0000,0.9773,0.0045,-10.0782,-39.3904,0.9773,0.0045,2.5159,1.0000
3,1512583183.246,140.0000,0.9773,0.0045,-10.0789,-39.3905,0.9773,0.0045,2.5159,1.0000
3,1512583183.739,141.0000,0.9773,0.0045,-10.0763,-39.3906,0.9773,0.0045,2.5158,1.0000
3,1512583184.238,142.0000,0.9773,0.0045,-10.0762,-39.3905,0.9773,0.0045,2.5159,1.0000
3,1512583184.747,143.0000,0.9773,0.0045,-10.0752,-39.3907,0.9773,0.0045,2.5159,1.0000
3,1512583185.286,144.0000,0.9773,0.0045,-10.0741,-39.3907,0.9773,0.0045,2.5159,1.0000
3,1512583185.796,145.0000,0.9773,0.0045,-10.0725,-39.3909,0.9773,0.0045,2.5159,1.0000
3,1512583186.283,146.0000,0.9773,0.0045,-10.0711,-39.3910,0.9773,0.0045,2.5159,1.0000
3,1512583186.81,147.0000,0.9773,0.0045,-10.0700,-39.3911,0.9773,0.0045,2.5159,1.0000
3,1512583187.353,148.0000,0.9773,0.0045,-10.0686,-39.3916,0.9773,0.0045,2.5159,1.0000
3,1512583187.721,149.0000,0.9773,0.0045,-10.0601,-39.3934,0.9773,0.0045,2.5151,1.0000
3,1512583188.238,150.0000,0.9773,0.0045,-10.0677,-39.3925,0.9773,0.0045,2.5158,1.0000
3,1512583188.758,151.0000,0.9773,0.0045,-10.0682,-39.3929,0.9773,0.0045,2.5157,1.0000
3,1512583189.311,152.0000,0.9773,0.0045,-10.0682,-39.3928,0.9773,0.0045,2.5158,1.0000
3,1512583189.775,153.0000,0.9773,0.0045,-10.0693,-39.3927,0.9773,0.0045,2.5160,1.0000
3,1512583190.326,154.0000,0.9773,0.0045,-10.0698,-39.3927,0.9773,0.0045,2.5160,1.0000
3,1512583190.856,155.0000,0.9773,0.0045,-10.0683,-39.3926,0.9773,0.0045,2.5160,1.0000
3,1512583191.299,156.0000,0.9773,0.0045,-10.0689,-39.3933,0.9773,0.0045,2.5158,1.0000
3,1512583191.771,157.0000,0.9773,0.0045,-10.0699,-39.3924,0.9773,0.0045,2.5161,1.0000
3,1512583192.224,158.0000,0.9773,0.0045,-10.0748,-39.3920,0.9773,0.0045,2.5158,1.0000
3,1512583192.786,159.0000,0.9773,0.0045,-10.0771,-39.3924,0.9773,0.0045,2.5159,1.0000
3,1512583193.315,160.0000,0.9773,0.0045,-10.0756,-39.3927,0.9773,0.0045,2.5157,1.0000
3,1512583193.834,161.0000,0.9773,0.0045,-10.0780,-39.3926,0.9773,0.0045,2.5159,1.0000
3,1512583194.356,162.0000,0.9773,0.0045,-10.0762,-39.3925,0.9773,0.0045,2.5158,1.0000
3,1512583194.886,163.0000,0.9773,0.0045,-10.0761,-39.3924,0.9773,0.0045,2.5159,1.0000
3,1512583195.398,164.0000,0.9773,0.0045,-10.0810,-39.3918,0.9774,0.0045,2.5159,1.0000
3,1512583195.876,165.0000,0.9773,0.0045,-10.0806,-39.3916,0.9773,0.0045,2.5159,1.0000
3,1512583196.358,166.0000,0.9773,0.0045,-10.0816,-39.3915,0.9773,0.0045,2.5159,1.0000
3,1512583196.853,167.0000,0.9773,0.0045,-10.0822,-39.3913,0.9773,0.0045,2.5159,1.0000
3,1512583197.272,168.0000,0.9773,0.0045,-10.0805,-39.3914,0.9773,0.0045,2.5159,1.0000
3,1512583197.791,169.0000,0.9773,0.0045,-10.0856,-39.3907,0.9773,0.0045,2.5161,1.0000
3,1512583198.341,170.0000,0.9773,0.0045,-10.0838,-39.3906,0.9773,0.0045,2.5158,1.0000
3,1512583198.825,171.0000,0.9773,0.0045,-10.0842,-39.3909,0.9773,0.0045,2.5158,1.0000
3,1512583199.286,172.0000,0.9773,0.0045,-10.0843,-39.3906,0.9773,0.0045,2.5158,1.0000
3,1512583199.772,173.0000,0.9773,0.0045,-10.0861,-39.3904,0.9773,0.0045,2.5158,1.0000
3,1512583200.239,174.0000,0.9773,0.0045,-10.0848,-39.3901,0.9773,0.0045,2.5159,1.0000
3,1512583200.748,175.0000,0.9773,0.0045,-10.0859,-39.3901,0.9773,0.0045,2.5159,1.0000
3,1512583201.21,176.0000,0.9773,0.0045,-10.0843,-39.3902,0.9773,0.0045,2.5159,1.0000
3,1512583201.71,177.0000,0.9773,0.0045,-10.0847,-39.3904,0.9773,0.0045,2.5159,1.0000
3,1512583202.199,178.0000,0.9773,0.0045,-10.0859,-39.3895,0.9773,0.0045,2.5160,1.0000
3,1512583202.71,179.0000,0.9773,0.0045,-10.0846,-39.3899,0.9773,0.0045,2.5158,1.0000
3,1512583203.195,180.0000,0.9773,0.0045,-10.0839,-39.3898,0.9773,0.0045,2.5159,1.0000
3,1512583203.687,181.0000,0.9773,0.0045,-10.0830,-39.3904,0.9773,0.0045,2.5157,1.0000
3,1512583204.26,182.0000,0.9773,0.0045,-10.0821,-39.3903,0.9773,0.0045,2.5159,1.0000
3,1512583204.771,183.0000,0.9773,0.0045,-10.0757,-39.3931,0.9773,0.0045,2.5149,1.0000
3,1512583205.239,184.0000,0.9773,0.0046,-10.0796,-39.3911,0.9773,0.0045,2.5162,1.0000
3,1512583205.768,185.0000,0.9773,0.0045,-10.0815,-39.3908,0.9773,0.0045,2.5160,1.0000
3,1512583206.211,186.0000,0.9773,0.0045,-10.0819,-39.3905,0.9773,0.0045,2.5161,1.0000
3,1512583206.723,187.0000,0.9773,0.0046,-10.0829,-39.3904,0.9773,0.0046,2.5161,1.0000
3,1512583207.247,188.0000,0.9773,0.0046,-10.0814,-39.3905,0.9773,0.0046,2.5161,1.0000
3,1512583207.691,189.0000,0.9773,0.0046,-10.0801,-39.3904,0.9773,0.0046,2.5162,1.0000
3,1512583208.206,190.0000,0.9773,0.0046,-10.0806,-39.3902,0.9773,0.0046,2.5163,1.0000
3,1512583208.705,191.0000,0.9773,0.0046,-10.0798,-39.3900,0.9773,0.0046,2.5162,1.0000
3,1512583209.131,192.0000,0.9773,0.0046,-10.0783,-39.3903,0.9773,0.0046,2.5161,1.0000
3,1512583209.676,193.0000,0.9773,0.0046,-10.0759,-39.3906,0.9773,0.0046,2.5160,1.0000
3,1512583210.121,194.0000,0.9773,0.0046,-10.0766,-39.3901,0.9773,0.0045,2.5159,1.0000
3,1512583210.623,195.0000,0.9773,0.0045,-10.0753,-39.3905,0.9773,0.0045,2.5158,1.0000
3,1512583211.176,196.0000,0.9773,0.0045,-10.0755,-39.3904,0.9773,0.0045,2.5157,1.0000
3,1512583211.668,197.0000,0.9773,0.0045,-10.0722,-39.3913,0.9773,0.0045,2.5156,1.0000
3,1512583212.181,198.0000,0.9773,0.0045,-10.0697,-39.3917,0.9773,0.0045,2.5157,1.0000
3,1512583212.73,199.0000,0.9773,0.0045,-10.0700,-39.3916,0.9773,0.0045,2.5158,1.0000
3,1512583213.148,200.0000,0.9773,0.0045,-10.0677,-39.3921,0.9773,0.0045,2.5156,1.0000
3,1512583213.661,201.0000,0.9773,0.0045,-10.0682,-39.3923,0.9773,0.0045,2.5159,1.0000
3,1512583214.214,202.0000,0.9773,0.0045,-10.0691,-39.3919,0.9773,0.0045,2.5160,1.0000
3,1512583214.746,203.0000,0.9773,0.0045,-10.0686,-39.3921,0.9773,0.0045,2.5160,1.0000
3,1512583215.321,204.0000,0.9773,0.0045,-10.0684,-39.3918,0.9773,0.0045,2.5161,1.0000
3,1512583215.805,205.0000,0.9773,0.0045,-10.0661,-39.3922,0.9773,0.0045,2.5160,1.0000
3,1512583216.276,206.0000,0.9773,0.0045,-10.0673,-39.3919,0.9773,0.0045,2.5160,1.0000
3,1512583216.729,207.0000,0.9773,0.0045,-10.0628,-39.3928,0.9773,0.0045,2.5155,1.0000
3,1512583217.27,208.0000,0.9773,0.0045,-10.0635,-39.3928,0.9773,0.0045,2.5158,1.0000
3,1512583217.746,209.0000,0.9773,0.0045,-10.0652,-39.3931,0.9773,0.0045,2.5157,1.0000
3,1512583218.286,210.0000,0.9773,0.0045,-10.0648,-39.3929,0.9773,0.0045,2.5157,1.0000
3,1512583218.827,211.0000,0.9773,0.0045,-10.0644,-39.3932,0.9773,0.0045,2.5157,1.0000
3,1512583219.278,212.0000,0.9773,0.0045,-10.0670,-39.3926,0.9773,0.0045,2.5158,1.0000
3,1512583219.786,213.0000,0.9773,0.0045,-10.0673,-39.3931,0.9773,0.0045,2.5157,1.0000
3,1512583220.266,214.0000,0.9773,0.0045,-10.0721,-39.3933,0.9773,0.0045,2.5157,1.0000
3,1512583220.722,215.0000,0.9774,0.0045,-10.0610,-39.3967,0.9773,0.0045,2.5148,1.0000
3,1512583221.202,216.0000,0.9773,0.0045,-10.0747,-39.3930,0.9774,0.0045,2.5162,1.0000
3,1512583221.721,217.0000,0.9774,0.0045,-10.0752,-39.3938,0.9774,0.0045,2.5155,1.0000
3,1512583222.209,218.0000,0.9774,0.0045,-10.0767,-39.3931,0.9774,0.0045,2.5159,1.0000
3,1512583222.787,219.0000,0.9773,0.0045,-10.0781,-39.3928,0.9774,0.0045,2.5158,1.0000
